"","DATE","SESSION","SUBJECT","COLOUR","REL.TIME","NBR.IND","DROPS","BEHAV","BEHAV1","BEHAV2","GROUP"
"2629","20190825","1","ONV_V_BA","1-RED",1005.607,"7","op","Rop","R","op","BA"
"2630","20190825","2","TNP_H_CG","1-BLUE",1007.047,"8","op","Bop","B","op","BA"
"2631","20190825","1","BNV_V_BA","1-BLUE",1012.44,"11","op","Bop","B","op","BA"
"2632","20190825","2","BVP_V_BA","1-RED",1013.687,"7","op","Rop","R","op","BA"
"2633","20190825","2","BOB_V_BA","1-BLUE",1015.845,"8","op","Bop","B","op","BA"
"2634","20190825","1","BOM_V_BA","1-BLUE",1016.661,"10","op","Bop","B","op","BA"
"2635","20190825","1","ONP_V_BA","1-BLUE",1019.983,"7","op","Bop","B","op","BA"
"2636","20190825","2","TMB_V_BA","1-RED",1026.7,"7","op","Rop","R","op","BA"
"2637","20190825","2","B_V_BA","1-RED",1029.765,"6","op","Rop","R","op","BA"
"2638","20190825","2","PVT_H_CG","1-RED",1034.928,"7","op","Rop","R","op","BA"
"2639","20190825","2","BPB_V_BA","1-BLUE",1043.459,"6","op","Bop","B","op","BA"
"2640","20190825","2","BOG_V_BA","1-RED",1046.198,"8","op","Rop","R","op","BA"
"2641","20190825","2","N_V_BA","1-RED",1051.808,"8","op","Rop","R","op","BA"
"2642","20190825","2","MTV_V_BA","1-RED",1053.045,"7","op","Rop","R","op","BA"
"2643","20190825","2","136","1-BLUE",1054.829,"10","op","Bop","B","op","BA"
"2644","20190825","2","TPV_H_CG","1-RED",1057.955,"10","op","Rop","R","op","BA"
"2645","20190825","2","NOT_V_MA","1-BLUE",1062.587,"10","op","Bop","B","op","BA"
"2646","20190825","2","BVP_V_BA","1-RED",1073.068,"7","op","Rop","R","op","BA"
"2647","20190825","2","MPN_V_BA","1-RED",1074.954,"7","op","Rop","R","op","BA"
"2648","20190825","2","BTV_V_BA","1-BLUE",1077.634,"8","op","Bop","B","op","BA"
"2649","20190825","2","NGP_V_MA","1-RED",1080.68,"9","op","Rop","R","op","BA"
"2650","20190825","2","TNV_H_CG","1-RED",1081.957,"9","op","Rop","R","op","BA"
"2651","20190825","2","B_V_BA","1-BLUE",1085.478,"9","op","Bop","B","op","BA"
"2652","20190825","2","TMB_V_BA","1-RED",1087.808,"9","op","Rop","R","op","BA"
"2653","20190825","2","PVT_H_CG","1-RED",1088.664,"10","op","Rop","R","op","BA"
"2654","20190825","2","MTV_V_BA","1-BLUE",1091.141,"10","op","Bop","B","op","BA"
"2655","20190825","2","BTV_V_BA","1-BLUE",1095.584,"11","op","Bop","B","op","BA"
"2656","20190825","2","TNP_H_CG","1-BLUE",1100.894,"9","op","Bop","B","op","BA"
"2657","20190825","2","MTV_V_BA","1-BLUE",1103.711,"9","op","Bop","B","op","BA"
"2658","20190825","2","OVN_V_BA","1-RED",1109.123,"10","op","Rop","R","op","BA"
"2659","20190825","2","MTV_V_BA","1-BLUE",1111.499,"7","op","Bop","B","op","BA"
"2660","20190825","2","MPG_V_BA","1-RED",1115.557,"8","op","Rop","R","op","BA"
"2661","20190825","2","136","1-RED",1116.808,"9","op","Rop","R","op","BA"
"2662","20190825","2","MTV_V_BA","1-RED",1118.106,"8","op","Rop","R","op","BA"
"2663","20190825","2","BPT_V_BA","1-RED",1118.924,"8","op","Rop","R","op","BA"
"2664","20190825","2","B_V_BA","1-BLUE",1126.595,"6","op","Bop","B","op","BA"
"2665","20190825","2","NGP_V_MA","1-RED",1128.298,"7","op","Rop","R","op","BA"
"2666","20190825","2","TNV_H_CG","1-RED",1131.314,"6","op","Rop","R","op","BA"
"2667","20190825","2","BMN_V_BA","1-RED",1133.279,"5","op","Rop","R","op","BA"
"2668","20190825","2","TMB_V_BA","1-RED",1135.803,"4","op","Rop","R","op","BA"
"2669","20190825","2","136","1-RED",1137.4,"4","op","Rop","R","op","BA"
"2670","20190825","2","BPB_V_BA","1-BLUE",1139.315,"5","op","Bop","B","op","BA"
"2671","20190825","2","PVT_H_CG","1-RED",1141.061,"4","op","Rop","R","op","BA"
"2672","20190825","2","BVP_V_BA","1-RED",1143.423,"4","op","Rop","R","op","BA"
"2673","20190825","2","ONV_V_BA","1-BLUE",1147.719,"6","op","Bop","B","op","BA"
"2674","20190825","2","BGV_V_BA","1-RED",1150.865,"3","op","Rop","R","op","BA"
"2675","20190825","2","TMB_V_BA","1-RED",1153.009,"5","op","Rop","R","op","BA"
"2676","20190825","2","BTV_V_BA","1-BLUE",1163.89,"4","op","Bop","B","op","BA"
"2677","20190825","2","MPN_V_BA","1-RED",1165.333,"4","op","Rop","R","op","BA"
"2678","20190825","2","MTV_V_BA","1-BLUE",1166.702,"4","op","Bop","B","op","BA"
"2679","20190825","2","BPT_V_BA","1-RED",1179.385,"8","op","Rop","R","op","BA"
"2680","20190825","2","VR_H_CG","1-RED",1183.071,"6","op","Rop","R","op","BA"
"2681","20190825","2","PTV_H_CG","1-RED",1186.951,"5","op","Rop","R","op","BA"
"2682","20190825","2","PVT_H_CG","1-RED",1190.776,"6","op","Rop","R","op","BA"
"2683","20190825","2","B_V_BA","1-BLUE",1197.636,"6","op","Bop","B","op","BA"
"2684","20190825","2","PVT_H_CG","1-RED",1203.675,"6","op","Rop","R","op","BA"
"2685","20190825","2","OVN_V_BA","1-RED",1206.124,"6","op","Rop","R","op","BA"
"2686","20190825","2","136","1-RED",1212.118,"6","op","Rop","R","op","BA"
"2687","20190825","2","BGV_V_BA","1-RED",1214.065,"6","op","Rop","R","op","BA"
"2688","20190825","2","OGM_V_BA","1-BLUE",1217.31,"5","op","Bop","B","op","BA"
"2689","20190825","2","TNP_H_CG","1-BLUE",1225.546,"8","op","Bop","B","op","BA"
"2690","20190825","2","BPT_V_BA","1-RED",1226.954,"8","op","Rop","R","op","BA"
"2691","20190825","2","BOB_V_BA","1-BLUE",1231.063,"8","op","Bop","B","op","BA"
"2692","20190825","2","BOG_V_BA","1-RED",1234.144,"7","op","Rop","R","op","BA"
"2693","20190825","2","TVP_H_CG","1-RED",1235.92,"8","op","Rop","R","op","BA"
"2694","20190825","2","TV_H_CG","1-RED",1238.95,"7","op","Rop","R","op","BA"
"2695","20190825","2","BTV_V_BA","1-BLUE",1240.301,"7","op","Bop","B","op","BA"
"2696","20190825","2","B_V_BA","1-RED",1250.177,"7","drops","Rdr","R","dr","BA"
"2697","20190825","2","BOG_V_BA","1-RED",1252.683,"7","op","Rop","R","op","BA"
"2698","20190825","2","B_V_BA","1-BLUE",1254.233,"8","op","Bop","B","op","BA"
"2699","20190825","2","PVT_H_CG","1-RED",1284.17,"1","op","Rop","R","op","BA"
"2700","20190825","2","BVP_V_BA","1-RED",1286.106,"2","op","Rop","R","op","BA"
"2701","20190825","2","BPB_V_BA","1-BLUE",1294.588,"3","op","Bop","B","op","BA"
"2702","20190825","2","BOG_V_BA","1-RED",1297.409,"3","op","Rop","R","op","BA"
"2703","20190825","2","MTV_V_BA","1-BLUE",1303.912,"7","drops","Bdr","B","dr","BA"
"2704","20190825","2","OGM_V_BA","1-RED",1311.55,"7","drops","Rdr","R","dr","BA"
"2705","20190825","2","BMN_V_BA","1-RED",1321.253,"8","op","Rop","R","op","BA"
"2706","20190825","2","OGM_V_BA","1-BLUE",1335.658," 7","op","Bop","B","op","BA"
"2707","20190825","2","N_V_BA","1-RED",1338.933,"6","op","Rop","R","op","BA"
"2708","20190825","2","ONV_V_BA","1-BLUE",1341.172,"7","op","Bop","B","op","BA"
"2709","20190825","2","BPG_V_BA","1-BLUE",1343.017,"6","op","Bop","B","op","BA"
"2710","20190825","2","MTV_V_BA","1-RED",1344.72,"6","op","Rop","R","op","BA"
"2711","20190825","2","BG_V_BA","1-RED",1347.243,"6","op","Rop","R","op","BA"
"2712","20190825","2","PVT_H_CG","1-RED",1350.473,"5","op","Rop","R","op","BA"
"2713","20190825","2","TMB_V_BA","1-RED",1354.578,"7","op","Rop","R","op","BA"
"2714","20190825","2","BOB_V_BA","1-BLUE",1364.088,"4","op","Bop","B","op","BA"
"2715","20190825","2","BMN_V_BA","1-RED",1370.114,"3","op","Rop","R","op","BA"
"2716","20190825","2","BPB_V_BA","1-BLUE",1372.681,"5","op","Bop","B","op","BA"
"2717","20190825","2","MPN_V_BA","1-RED",1376.276,"3","op","Rop","R","op","BA"
"2718","20190825","2","MPG_V_BA","1-RED",1377.907,"3","op","Rop","R","op","BA"
"2719","20190825","2","VR_H_CG","1-BLUE",1382.951,"2","op","Bop","B","op","BA"
"2720","20190825","2","BPG_V_BA","1-RED",1388.087,"2","op","Rop","R","op","BA"
"2721","20190825","2","BG_V_BA","1-RED",1391.989,"3","op","Rop","R","op","BA"
"2722","20190825","2","BOG_V_BA","1-RED",1397.843,"3","op","Rop","R","op","BA"
"2723","20190825","2","BOB_V_BA","1-BLUE",1402.624,"3","op","Bop","B","op","BA"
"2724","20190825","2","ONV_V_BA","1-BLUE",1409.725,"5","op","Bop","B","op","BA"
"2725","20190825","2","MTV_V_BA","1-RED",1413.249,"4","op","Rop","R","op","BA"
"2726","20190825","2","ONV_V_BA","1-BLUE",1420.571,"4","drops","Bdr","B","dr","BA"
"2727","20190825","2","B_V_BA","1-BLUE",1423.519,"4","op","Bop","B","op","BA"
"2728","20190825","2","ONV_V_BA","1-BLUE",1426.649,"3","op","Bop","B","op","BA"
"2729","20190825","2","BVP_V_BA","1-RED",1431.225,"4","op","Rop","R","op","BA"
"2730","20190825","2","TMB_V_BA","1-RED",1434.303,"5","op","Rop","R","op","BA"
"2731","20190825","2","BTV_V_BA","1-BLUE",1436.87,"4","op","Bop","B","op","BA"
"2732","20190825","2","BPB_V_BA","1-BLUE",1441.492,"5","op","Bop","B","op","BA"
"2733","20190825","2","BPG_V_BA","1-RED",1449.056,"7","op","Rop","R","op","BA"
"2734","20190825","2","BG_V_BA","1-RED",1488.604,"0","op","Rop","R","op","BA"
"2735","20190825","2","PVT_H_CG","1-RED",1502.087,"4","op","Rop","R","op","BA"
"2736","20190825","2","BPT_V_BA","1-RED",1504.141,"6","op","Rop","R","op","BA"
"2737","20190825","2","NOT_V_MA","1-RED",1507.557,"4","op","Rop","R","op","BA"
"2738","20190825","2","MPN_V_BA","1-RED",1510.122,"4","op","Rop","R","op","BA"
"2739","20190825","2","BMN_V_BA","1-RED",1516.993,"4","op","Rop","R","op","BA"
"2740","20190825","2","BTV_V_BA","1-RED",1518.291,"5","op","Rop","R","op","BA"
"2741","20190825","2","BPT_V_BA","1-RED",1554.465,"2","op","Rop","R","op","BA"
"2742","20190825","2","BTV_V_BA","1-BLUE",1558.481,"2","op","Bop","B","op","BA"
"2743","20190825","2","BGVN_V_BA","1-RED",1564.238,"1","op","Rop","R","op","BA"
"2744","20190825","2","ONV_V_BA","1-BLUE",1576.934,"4","op","Bop","B","op","BA"
"2745","20190825","2","BMN_V_BA","1-RED",1581.966,"4","op","Rop","R","op","BA"
"2746","20190825","2","OTBb_V_BA","1-RED",1584.761,"5","op","Rop","R","op","BA"
"2747","20190825","2","BOB_V_BA","1-BLUE",1585.789,"5","op","Bop","B","op","BA"
"2748","20190825","2","BPT_V_BA","1-RED",1592.978,"3","op","Rop","R","op","BA"
"2749","20190825","2","TMB_V_BA","1-RED",1602.222,"3","op","Rop","R","op","BA"
"2750","20190825","2","BPG_V_BA","1-BLUE",1607.972,"6","op","Bop","B","op","BA"
"2751","20190825","2","NGP_V_MA","1-BLUE",1615.223,"7","op","Bop","B","op","BA"
"2752","20190825","2","ONV_V_BA","1-BLUE",1619.497,"5","op","Bop","B","op","BA"
"2753","20190825","2","BTV_V_BA","1-BLUE",1620.467,"4","op","Bop","B","op","BA"
"2754","20190825","2","N_V_BA","1-RED",1623.03,"4","op","Rop","R","op","BA"
"2755","20190825","2","OVN_V_BA","1-RED",1627.509,"7","op","Rop","R","op","BA"
"2756","20190825","2","OGM_V_BA","1-RED",1630.809,"5","drops","Rdr","R","dr","BA"
"2757","20190825","2","B_V_BA","1-BLUE",1641.762,"6","op","Bop","B","op","BA"
"2758","20190825","2","MTV_V_BA","1-BLUE",1647.547,"5","op","Bop","B","op","BA"
"2759","20190825","2","BTV_V_BA","1-BLUE",1648.951,"5","op","Bop","B","op","BA"
"2760","20190825","2","ONV_V_BA","1-BLUE",1651.519,"6","op","Bop","B","op","BA"
"2761","20190825","2","VR_H_CG","1-BLUE",1654.6,"5","op","Bop","B","op","BA"
"2762","20190825","2","BPG_V_BA","1-RED",1656.149,"5","op","Rop","R","op","BA"
"2763","20190825","2","BTV_V_BA","1-BLUE",1659.762,"6","op","Bop","B","op","BA"
"2764","20190825","2","BG_V_BA","1-RED",1662.816,"7","op","Rop","R","op","BA"
"2765","20190825","2","BPG_V_BA","1-BLUE",1682.33,"5","op","Bop","B","op","BA"
"2766","20190825","2","BOB_V_BA","1-BLUE",1688.767,"4","op","Bop","B","op","BA"
"2767","20190825","2","BG_V_BA","1-RED",1690.552,"5","op","Rop","R","op","BA"
"2768","20190825","2","TNP_H_CG","1-BLUE",1694.141,"4","op","Bop","B","op","BA"
"2769","20190825","2","BOG_V_BA","1-BLUE",1701.843,"7","op","Bop","B","op","BA"
"2770","20190825","2","MPN_V_BA","1-BLUE",1705.585,"5","op","Bop","B","op","BA"
"2771","20190825","2","BVP_V_BA","1-RED",1707.813,"5","op","Rop","R","op","BA"
"2772","20190825","2","BPG_V_BA","1-BLUE",1731.627,"9","op","Bop","B","op","BA"
"2773","20190825","2","NGP_V_MA","1-RED",1733.429,"4","op","Rop","R","op","BA"
"2774","20190921","1","MGV_V_BA","1-RED",120.691,"0","op","Rop","R","op","BA"
"2775","20190921","1","NGP_V_MA","1-BLUE",125.819,"3","op","Bop","B","op","BA"
"2776","20190921","1","MGV_V_BA","1-RED",128.24,"5","op","Rop","R","op","BA"
"2777","20190921","1","OGM_V_BA","1-RED",131.734,"5","op","Rop","R","op","BA"
"2778","20190921","1","BPG_V_BA","1-RED",146.005,"7","op","Rop","R","op","BA"
"2779","20190921","1","BPB_V_BA","1-BLUE",152.269,"5","op","Bop","B","op","BA"
"2780","20190921","1","OPV_V_BA","1-RED",163.648,"5","op","Rop","R","op","BA"
"2781","20190921","1","NGP_V_MA","1-BLUE",170.568,"1","op","Bop","B","op","BA"
"2782","20190921","1","MOT_V_BA","1-RED",175.96,"3","op","Rop","R","op","BA"
"2783","20190921","1","BPG_V_BA","1-RED",183.964,"3","op","Rop","R","op","BA"
"2784","20190921","1","TMB_V_BA","1-RED",191.958,"5","op","Rop","R","op","BA"
"2785","20190921","1","BGP_V_BA","1-RED",194.465,"6","op","Rop","R","op","BA"
"2786","20190921","1","OPV_V_BA","1-RED",197.87,"6","op","Rop","R","op","BA"
"2787","20190921","1","MGV_V_BA","1-BLUE",202.132,"6","op","Bop","B","op","BA"
"2788","20190921","1","NGP_V_MA","1-RED",203.436,"5","op","Rop","R","op","BA"
"2789","20190921","1","NGP_V_MA","1-BLUE",216.076,"5","op","Bop","B","op","BA"
"2790","20190921","1","OVP_V_BA","1-RED",219.804,"5","op","Rop","R","op","BA"
"2791","20190921","1","BPG_V_BA","1-BLUE",222.886,"6","op","Bop","B","op","BA"
"2792","20190921","1","BG_V_BA","1-RED",227.462,"6","op","Rop","R","op","BA"
"2793","20190921","1","MGV_V_BA","1-RED",238.864,"5","op","Rop","R","op","BA"
"2794","20190921","1","OPV_V_BA","1-RED",243.513,"4","drops","Rdr","R","dr","BA"
"2795","20190921","1","OPV_V_BA","1-RED",244.988,"5","op","Rop","R","op","BA"
"2796","20190921","1","BPB_V_BA","1-RED",246.96,"5","op","Rop","R","op","BA"
"2797","20190921","1","NOT_V_MA","1-RED",251.399,"5","op","Rop","R","op","BA"
"2798","20190921","1","NGP_V_MA","1-BLUE",256.467,"3","op","Bop","B","op","BA"
"2799","20190921","1","MGV_V_BA","1-BLUE",258.81,"5","op","Bop","B","op","BA"
"2800","20190921","1","OGV_V_BA","1-RED",262.17,"5","op","Rop","R","op","BA"
"2801","20190921","1","TPN_V_BA","1-RED",262.498,"5","op","Rop","R","op","BA"
"2802","20190921","1","136","1-RED",265.448,"4","op","Rop","R","op","BA"
"2803","20190921","1","BGP_V_BA","1-RED",274.824,"4","op","Rop","R","op","BA"
"2804","20190921","1","BPG_V_BA","1-RED",281.741,"3","op","Rop","R","op","BA"
"2805","20190921","1","OPV_V_BA","1-RED",307.264,"3","op","Rop","R","op","BA"
"2806","20190921","1","BG_V_BA","1-RED",327.48,"2","op","Rop","R","op","BA"
"2807","20190921","1","MPG_V_BA","1-RED",329.016,"2","op","Rop","R","op","BA"
"2808","20190921","1","BPG_V_BA","1-RED",331.718,"2","op","Rop","R","op","BA"
"2809","20190921","1","BGP_V_BA","1-RED",336.693,"2","op","Rop","R","op","BA"
"2810","20190921","1","BOM_V_BA","1-RED",339.588,"5","op","Rop","R","op","BA"
"2811","20190921","1","OPV_V_BA","1-RED",341.086,"4","op","Rop","R","op","BA"
"2812","20190921","1","MVG_V_BA","1-RED",349.761,"5","op","Rop","R","op","BA"
"2813","20190921","1","BPB_V_BA","1-BLUE",357.371,"4","op","Bop","B","op","BA"
"2814","20190921","1","NGP_V_MA","1-RED",374.548,"5","op","Rop","R","op","BA"
"2815","20190921","1","BOM_V_BA","1-RED",375.447,"6","op","Rop","R","op","BA"
"2816","20190921","1","TPN_V_BA","1-RED",386.55,"7","op","Rop","R","op","BA"
"2817","20190921","1","TNP_V_BA","1-RED",389.25,"6","op","Rop","R","op","BA"
"2818","20190921","1","MTV_V_BA","1-RED",392.176,"10","op","Rop","R","op","BA"
"2819","20190921","1","MVG_V_BA","1-RED",393.219,"9","op","Rop","R","op","BA"
"2820","20190921","1","BOM_V_BA","1-RED",395.747,"2","op","Rop","R","op","BA"
"2821","20190921","1","OPV_V_BA","1-RED",396.821,"6","op","Rop","R","op","BA"
"2822","20190921","1","BOM_V_BA","1-BLUE",401.993,"5","op","Bop","B","op","BA"
"2823","20190921","1","BPG_V_BA","1-RED",408.706,"4","op","Rop","R","op","BA"
"2824","20190921","1","TMB_V_BA","1-RED",411.932,"4","op","Rop","R","op","BA"
"2825","20190921","1","OVP_V_BA","1-RED",415.934,"4","op","Rop","R","op","BA"
"2826","20190921","1","BOM_V_BA","1-RED",425.522,"3","op","Rop","R","op","BA"
"2827","20190921","1","MTV_V_BA","1-BLUE",428.826,"5","op","Bop","B","op","BA"
"2828","20190921","1","TPN_V_BA","1-RED",432.133,"6","op","Rop","R","op","BA"
"2829","20190921","1","BGP_V_BA","1-RED",433.008,"8","op","Rop","R","op","BA"
"2830","20190921","1","BG_V_BA","1-RED",436.72,"5","op","Rop","R","op","BA"
"2831","20190921","1","136","1-RED",443.672,"4","op","Rop","R","op","BA"
"2832","20190921","1","TNP_V_BA","1-RED",446.963,"4","op","Rop","R","op","BA"
"2833","20190921","1","OPV_V_BA","1-RED",450.116,"3","op","Rop","R","op","BA"
"2834","20190921","1","MPG_V_BA","1-RED",454.955,"5","op","Rop","R","op","BA"
"2835","20190921","1","NGP_V_MA","1-RED",456.559,"6","op","Rop","R","op","BA"
"2836","20190921","1","BPB_V_BA","1-BLUE",459.819,"4","op","Bop","B","op","BA"
"2837","20190921","1","MOT_V_BA","1-RED",461.931,"4","op","Rop","R","op","BA"
"2838","20190921","1","BPG_V_BA","1-BLUE",468.843,"4","op","Bop","B","op","BA"
"2839","20190921","1","BOM_V_BA","1-RED",471.418,"5","op","Rop","R","op","BA"
"2840","20190921","1","MGV_V_BA","1-RED",473.816,"6","op","Rop","R","op","BA"
"2841","20190921","1","MVG_V_BA","1-RED",475.438,"6","op","Rop","R","op","BA"
"2842","20190921","1","MTV_V_BA","1-BLUE",478.969,"6","op","Bop","B","op","BA"
"2843","20190921","1","TMB_V_BA","1-RED",497.617,"6","op","Rop","R","op","BA"
"2844","20190921","1","MTV_V_BA","1-RED",499.112,"6","op","Rop","R","op","BA"
"2845","20190921","1","OPV_V_BA","1-RED",501.158,"6","op","Rop","R","op","BA"
"2846","20190921","1","BPG_V_BA","1-RED",523.311,"6","op","Rop","R","op","BA"
"2847","20190921","1","BOM_V_BA","1-RED",531.887,"8","op","Rop","R","op","BA"
"2848","20190921","1","OGM_V_BA","1-RED",536.737,"8","op","Rop","R","op","BA"
"2849","20190921","1","OPV_V_BA","1-RED",546.185,"3","drops","Rdr","R","dr","BA"
"2850","20190921","1","OPV_V_BA","1-RED",548.192,"5","op","Rop","R","op","BA"
"2851","20190921","1","MGV_V_BA","1-RED",550.107,"7","op","Rop","R","op","BA"
"2852","20190921","1","136","1-RED",550.468,"7","op","Rop","R","op","BA"
"2853","20190921","1","MTV_V_BA","1-RED",555.571,"5","op","Rop","R","op","BA"
"2854","20190921","1","NGP_V_MA","1-BLUE",557.373,"5","op","Bop","B","op","BA"
"2855","20190921","1","OVP_V_BA","1-RED",559.907,"6","op","Rop","R","op","BA"
"2856","20190921","1","BPB_V_BA","1-RED",564.96,"7","op","Rop","R","op","BA"
"2857","20190921","1","MOT_V_BA","1-RED",568.916,"7","op","Rop","R","op","BA"
"2858","20190921","1","BPG_V_BA","1-RED",572.343,"5","op","Rop","R","op","BA"
"2859","20190921","1","TMB_V_BA","1-RED",574.879,"6","op","Rop","R","op","BA"
"2860","20190921","1","NGP_V_MA","1-BLUE",604.563,"2","op","Bop","B","op","BA"
"2861","20190921","1","BGP_V_BA","1-RED",621.274,"5","op","Rop","R","op","BA"
"2862","20190921","1","MVG_V_BA","1-RED",625.894,"5","op","Rop","R","op","BA"
"2863","20190921","1","TPN_V_BA","1-RED",629.474,"3","op","Rop","R","op","BA"
"2864","20190921","1","NGP_V_MA","1-RED",632.075,"6","op","Rop","R","op","BA"
"2865","20190921","1","Msmu_BA","1-RED",635.254,"7","op","Rop","R","op","BA"
"2866","20190921","1","TPN_V_BA","1-RED",645.725,"5","op","Rop","R","op","BA"
"2867","20190921","1","136","1-RED",650.465,"5","op","Rop","R","op","BA"
"2868","20190921","1","OPV_V_BA","1-RED",655.279,"6","op","Rop","R","op","BA"
"2869","20190921","1","NOT_V_MA","1-RED",668.128,"7","op","Rop","R","op","BA"
"2870","20190921","1","MTV_V_BA","1-RED",669.621,"5","op","Rop","R","op","BA"
"2871","20190921","1","MOT_V_BA","1-RED",674.009,"7","op","Rop","R","op","BA"
"2872","20190921","1","BTB_V_BA","1-RED",679.042,"6","op","Rop","R","op","BA"
"2873","20190921","1","MTV_V_BA","1-RED",683.643,"6","op","Rop","R","op","BA"
"2874","20190921","1","OPV_V_BA","1-RED",687.423,"7","op","Rop","R","op","BA"
"2875","20190921","1","MTV_V_BA","1-RED",690.162,"5","op","Rop","R","op","BA"
"2876","20190921","1","TNO_V_BA","1-RED",695.102,"7","op","Rop","R","op","BA"
"2877","20190921","1","OGM_V_BA","1-RED",697.009,"7","op","Rop","R","op","BA"
"2878","20190921","1","BGP_V_BA","1-RED",699.752,"5","op","Rop","R","op","BA"
"2879","20190921","1","MTV_V_BA","1-RED",716.154,"5","op","Rop","R","op","BA"
"2880","20190921","1","136","1-RED",722.552,"5","op","Rop","R","op","BA"
"2881","20190921","1","MVG_V_BA","1-RED",724.307,"6","op","Rop","R","op","BA"
"2882","20190921","1","TPN_V_BA","1-RED",726.322,"7","op","Rop","R","op","BA"
"2883","20190921","1","OVP_V_BA","1-RED",735.148,"9","op","Rop","R","op","BA"
"2884","20190921","1","BGP_V_BA","1-RED",738.896,"8","op","Rop","R","op","BA"
"2885","20190921","1","MTV_V_BA","1-BLUE",744.345,"8","op","Bop","B","op","BA"
"2886","20190921","1","OPV_V_BA","1-BLUE",747.373,"8","op","Bop","B","op","BA"
"2887","20190921","1","NGP_V_MA","1-BLUE",750.049,"6","op","Bop","B","op","BA"
"2888","20190921","1","MTV_V_BA","1-BLUE",750.69,"6","drops","Bdr","B","dr","BA"
"2889","20190921","1","TMB_V_BA","1-RED",751.783,"5","op","Rop","R","op","BA"
"2890","20190921","1","MTV_V_BA","1-RED",752.733,"5","op","Rop","R","op","BA"
"2891","20190921","1","TNP_V_BA","1-RED",754.981,"6","op","Rop","R","op","BA"
"2892","20190921","1","NOT_V_MA","1-RED",757.779,"3","op","Rop","R","op","BA"
"2893","20190921","1","TPN_V_BA","1-RED",764.134,"2","op","Rop","R","op","BA"
"2894","20190921","1","BG_V_BA","1-RED",769.585,"3","op","Rop","R","op","BA"
"2895","20190921","1","MTV_V_BA","1-BLUE",772.809,"2","op","Bop","B","op","BA"
"2896","20190921","1","BPB_V_BA","1-BLUE",788.771,"3","op","Bop","B","op","BA"
